,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
avg_accuracy,0.7011502147948827,0.698106736534013,0.6922400037766133,0.6887619789453806,0.6850677430014634,0.6759382523721852,0.6700712835764527,0.6600729358447811,0.6439907000896945
std_accuracy,0.015525921766480617,0.01770485756415908,0.015192679099227958,0.007252038113100379,0.0077566780826585306,0.01170112307565163,0.006845847045097535,0.004943917229286007,0.005999012757139283
avg_f1_score,0.6583073719157505,0.6513586368665217,0.6398093788984509,0.6291728160417696,0.6197729310468368,0.5993527679363128,0.5815679827579111,0.5558827649898053,0.5108464082456863
std_f1_score,0.01722363299455098,0.019432106809017465,0.016577092624725766,0.009099676960523566,0.009331037613549769,0.01881820889964828,0.014005443820231668,0.009644054813166736,0.01368106017398297
