,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
avg_accuracy,0.6387594007224492,0.6426070942144845,0.6429158524308639,0.643222478829869,0.6538424823828981,0.6472252028187363,0.6698485225321253,0.6563042577130338,0.6680015396458815
std_accuracy,0.008667930247333129,0.008172661057015612,0.011104583806253917,0.007265825226197253,0.007392405749780741,0.01022502200460451,0.0036880012589433145,0.008381177926229947,0.004915304719831478
avg_f1_score,0.5042986377666809,0.5059701592999405,0.5039755263007286,0.5052666525245536,0.5079228849606057,0.5052214988608015,0.5027655380048911,0.4980743770251245,0.4936804753031012
std_f1_score,0.0070612696646505275,0.0074050744057270025,0.010673791286913079,0.0065626606953754175,0.005354228065058959,0.009688463245029082,0.004443973414233988,0.008584241449624705,0.007216027066596036
