,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
avg_accuracy,0.8154760893169051,0.814823679365529,0.8085212198461029,0.7928735306613793,0.7878742387763772,0.7689649719114384,0.7743971580984752,0.7672256054383232,0.7480958787707125
std_accuracy,0.012267235188237958,0.013204336852391939,0.013263889082367726,0.01094213480941654,0.014146653550721611,0.014434114374214088,0.014797034205680001,0.020349977225193258,0.010973103729471906
avg_f1_score,0.8045548824395918,0.8031739861658551,0.7959035174809825,0.7786533476352296,0.7735411463202622,0.756217602279043,0.7616630751535446,0.7510445269991062,0.7159692270360699
std_f1_score,0.012936132906438705,0.014111158095465044,0.014993221844135452,0.01323308696801031,0.014016195981822549,0.014027758684688975,0.014787700309305424,0.02201892362012611,0.012156070679092655
