,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
avg_accuracy,0.9225798543258128,0.9134986676141411,0.8933357020193048,0.8774817315094452,0.8614740332800379,0.8443890566708119,0.8279199384141649,0.8102188665837626,0.7914412269793332
std_accuracy,0.005162567806088083,0.00641302846339111,0.005295663033929145,0.007164452080076574,0.008152462870916137,0.007288626196300354,0.006699056692435649,0.006702048818596435,0.004452477534784825
avg_f1_score,0.887419212708334,0.8721428584551083,0.8363588939584234,0.8043690934051193,0.7703435861787515,0.7320524299840749,0.6909667704178322,0.6418825225499013,0.5823348967904047
std_f1_score,0.00840444604025173,0.01146451194003679,0.010370974333698426,0.014900222261552104,0.016857703269031476,0.016198559866292754,0.01588058517843485,0.018778652068461247,0.013999907498511818
