,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
avg_accuracy,0.8420289855072465,0.8130434782608695,0.7086956521739131,0.6507246376811594,0.5507246376811594,0.608695652173913,0.5434782608695652,0.5086956521739131,0.5246376811594204
std_accuracy,0.024849895941278625,0.03979573976158255,0.04660271069801021,0.04284563912781011,0.05364276963281665,0.049360540191091005,0.052454959625663336,0.03817953586179562,0.04906177066611814
avg_f1_score,0.8407244971829693,0.8123240141482171,0.7045231231416567,0.6435758773081564,0.5074543139976351,0.5670405068603805,0.5075985642527976,0.4534419095444776,0.432169741593157
std_f1_score,0.025130071596750663,0.039594490533616564,0.043219491689253375,0.042972889419217765,0.08030101843356138,0.07024504009967983,0.059270321642905355,0.04668004922352379,0.06425992516588558
