,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
avg_accuracy,0.4021109123434705,0.3960405485986881,0.4068217054263566,0.41282051282051285,0.4005247465712582,0.36349433512224205,0.3435181872391175,0.38833631484794273,0.4037209302325581
std_accuracy,0.03888766725891928,0.02673897303988666,0.024259215230531615,0.05264846263676144,0.03871236779099617,0.07921498988898067,0.054273700784134016,0.032335910272550915,0.040511481134985775
avg_f1_score,0.17569131442292568,0.16734309587913193,0.17116728713865967,0.19121605904985178,0.1771874406619951,0.16800959979437452,0.1592081216926988,0.13400674932831597,0.14416972645830012
std_f1_score,0.017013656791407625,0.011371558646718242,0.019329814264270613,0.018099840097684745,0.02764119875150137,0.02052284075273837,0.037844274727018984,0.01543620507980151,0.02702402013024322
