,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
avg_accuracy,0.655072463768116,0.655072463768116,0.655072463768116,0.6565217391304348,0.6565217391304348,0.5927536231884057,0.5753623188405796,0.6492753623188406,0.6420289855072463
std_accuracy,0.007389883353033019,0.007389883353033019,0.007389883353033019,0.009829463743659813,0.009829463743659813,0.011594202898550727,0.007389883353033055,0.02535196476019693,0.007389883353033019
avg_f1_score,0.5962449073147692,0.5962449073147692,0.5962449073147692,0.5982676466061494,0.5982676466061494,0.4504748292377651,0.44871946907733495,0.6052115700847718,0.5717243360993827
std_f1_score,0.016891649388085708,0.016891649388085708,0.016891649388085708,0.020445582105114594,0.020445582105114594,0.01709603399534675,0.045619514740920554,0.027815094220029868,0.013188540165973915
