,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
avg_accuracy,0.778513356562137,0.7689895470383276,0.7592334494773519,0.7498257839721256,0.735423925667828,0.7017421602787457,0.6919860627177701,0.697212543554007,0.7543554006968642
std_accuracy,0.0709768251621513,0.04043813833957486,0.044926271934482356,0.0853997420232067,0.06270550918998646,0.03380888343537327,0.06086833104743311,0.0925140876830309,0.07759776495510502
avg_f1_score,0.7684690629508323,0.7586630475976535,0.7476163796143002,0.7389324540692321,0.7244599348098972,0.6898374803311056,0.6795663681928569,0.6845147870699396,0.7426781945782654
std_f1_score,0.0806889720617032,0.04770057024125236,0.05229039259516013,0.09685503684184174,0.069272304844877,0.04220495197749296,0.06618170949443918,0.09971860405139603,0.086709606599902
