,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
avg_accuracy,0.5336817653890825,0.5336817653890825,0.5336817653890825,0.5336817653890825,0.5336817653890825,0.5336817653890825,0.5336817653890825,0.5336817653890825,0.5336817653890825
std_accuracy,0.009011458648674028,0.009011458648674028,0.009011458648674028,0.009011458648674028,0.009011458648674028,0.009011458648674028,0.009011458648674028,0.009011458648674028,0.009011458648674028
avg_f1_score,0.3479517704517705,0.3479517704517705,0.3479517704517705,0.3479517704517705,0.3479517704517705,0.3479517704517705,0.3479517704517705,0.3479517704517705,0.3479517704517705
std_f1_score,0.003826262959118348,0.003826262959118348,0.003826262959118348,0.003826262959118348,0.003826262959118348,0.003826262959118348,0.003826262959118348,0.003826262959118348,0.003826262959118348
