,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
avg_accuracy,0.20220673635307782,0.2759581881533101,0.5147502903600465,0.5,0.38803716608594657,0.4950058072009291,0.5337979094076655,0.5055749128919861,0.49036004645760745
std_accuracy,0.2490790731166971,0.2292396961715336,0.07078937439323034,0.05706561165213746,0.194218499096841,0.06700674468911147,0.03990083766792639,0.078123236152408,0.07284609880314302
avg_f1_score,0.1760362051741362,0.19268596327419857,0.39308392239476964,0.4373443986421456,0.3474229729219283,0.4815225635909496,0.4968159576430253,0.48458976367183715,0.4348049892139624
std_f1_score,0.21886934901744717,0.16121236464293603,0.08479620290740894,0.09032683993860414,0.18402491999695716,0.07127460669234019,0.07234516036202343,0.06931171399998895,0.11498883992579886
