,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
avg_accuracy,0.5412568306010929,0.5412568306010929,0.5412568306010929,0.5412568306010929,0.5412568306010929,0.5445901639344262,0.5379234972677596,0.531311475409836,0.5345901639344263
std_accuracy,0.005281075159934254,0.005281075159934254,0.005281075159934254,0.005281075159934254,0.02139817030720251,0.015431136694839578,0.011187381928213405,0.009495626386992702,0.017644097110916357
avg_f1_score,0.14046850287965146,0.14046850287965146,0.1407704932708663,0.14046850287965146,0.16172983441480354,0.17268141800540118,0.1461725019439491,0.14028770419233255,0.14583987691326925
std_f1_score,0.000888594280045007,0.000888594280045007,0.001062280068134966,0.000888594280045007,0.04385912365310907,0.026978577149290413,0.009281751471666018,0.0016252675161596494,0.014634871341045949
