,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
avg_accuracy,0.9189846695149535,0.889471391471894,0.8130719611292619,0.7627259780514366,0.7355298651252408,0.714688782776242,0.7083371031247382,0.7013923096255341,0.6996548546535981
std_accuracy,0.011985307740785139,0.018577736790669833,0.0076177467955976606,0.015302947566370599,0.004465658243091961,0.009205056921141977,0.005703634335386727,0.0030305153946391782,0.00180565152568778
avg_f1_score,0.8177055731213427,0.7666875732950619,0.5830987644618058,0.48395700456001817,0.33466409143714443,0.2916189252163174,0.2436035114515871,0.21234843789292995,0.20596276058899937
std_f1_score,0.03860007145280298,0.0332523789997227,0.044826483262757254,0.05805747318016933,0.029025999402078242,0.020240616728583884,0.0069088248836169305,0.00712968770434311,0.0004068110531479841
