,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
avg_accuracy,0.911446762168049,0.8784703024210438,0.8095937002596967,0.8495417609114518,0.7309055876685935,0.7077640948311971,0.7500041886571165,0.7343838485381587,0.7002328893356791
std_accuracy,0.012712671480974068,0.019667824392576284,0.015821319809435724,0.013512275358072173,0.012057162421974047,0.01008450272940993,0.0065785251680146924,0.011281036545444151,0.00099317503183968
avg_f1_score,0.7782005817970129,0.7240834313962081,0.5426874515546717,0.6596642541742229,0.29469244978549247,0.24380472509308068,0.3498519133996618,0.3052227224049091,0.2059225393735007
std_f1_score,0.027192297859984064,0.06154201010911579,0.03599252788543769,0.04444712920445216,0.023809566742998316,0.02274646661335934,0.022169532036934933,0.009930799608547796,0.00017174162342636592
