,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
avg_accuracy,0.0,0.0,0.0019558136241325593,0.012821602228201862,0.04260185054052778,0.08498300524005101,0.18951848180144454,0.27059788509653965,0.35014280319123825
std_accuracy,0.0,0.0,0.0015969156603646473,0.0069174048326284005,0.009138753178202084,0.021770489720190224,0.036217318698473756,0.031085966754561958,0.016101261875225214
avg_f1_score,0.0,0.0,0.002139469413373927,0.014632243628903257,0.047700534683203386,0.08883453853727222,0.1682031084054422,0.21521424371500775,0.2683338591122707
std_f1_score,0.0,0.0,0.0017445583436079034,0.006923389823694035,0.00737361215942575,0.01827334684015809,0.02338600107198884,0.0120133009130806,0.01490386060876694
