,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
avg_accuracy,0.5301175248150374,0.5303427395606738,0.5309569461606517,0.5306293458330515,0.5302198684786463,0.5282339319190583,0.5274968060309446,0.5278244063585451,0.5258794973888637
std_accuracy,0.0010013766815406017,0.0008991975326485427,0.0007553381822120263,0.0007842026908175962,0.0006083965261465873,0.0010412170146756024,0.00072121870684597,0.0006792476950487451,0.002675547254204881
avg_f1_score,0.2344291850166745,0.23486128072843876,0.23588555040456732,0.23509558066784136,0.23419755546612456,0.22962277043964002,0.22783146679032287,0.22857227559915957,0.223816579464675
std_f1_score,0.002651243971700833,0.0022361271872799807,0.0019647819718032655,0.0019607766562943062,0.001536674707079044,0.0025225315545029194,0.0018828269731404356,0.00177839126777808,0.006574928732791626
