,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
avg_accuracy,0.875576778084946,0.8454653598056463,0.7748630309122895,0.822901901650331,0.7175873335008796,0.7025450280640028,0.7355097595710817,0.7303107983580464,0.7002328893356791
std_accuracy,0.014292435226953074,0.014931135494959683,0.021437808424911865,0.021399452245569682,0.010102513861263299,0.009422656772912265,0.018406386851720163,0.015160962697715778,0.00099317503183968
avg_f1_score,0.7170171395501397,0.6635179353543966,0.4248530869695323,0.6595458521048644,0.2867715717713829,0.2289354525486976,0.33447573807161346,0.31656303635288197,0.2059225393735007
std_f1_score,0.03620163316589229,0.055700194002583546,0.06849490328983852,0.03994602681852394,0.04094889044939377,0.029343741113430504,0.01772969287476341,0.008434243839056737,0.00017174162342636592
