,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
avg_accuracy,0.6954992210735023,0.682023556625596,0.6533345135249965,0.6533328612566681,0.7170143511306237,0.6272527498465751,0.6242118680073644,0.6187768493603361,0.6013895576641647
std_accuracy,0.018542972967717758,0.014375630742836326,0.013943872763230046,0.013982167487418649,0.009469005745845019,0.005723482019986376,0.004993180708117973,0.004662303630378173,0.016552243766832397
avg_f1_score,0.6522567663045333,0.6241468119311857,0.5707898129046018,0.5494360736233163,0.6541833034689442,0.4776592893244717,0.4477199400728261,0.4401398480998398,0.42013798424704796
std_f1_score,0.01877317455703202,0.017358654400218186,0.0334841126536587,0.02396246332529613,0.0161602393151861,0.04560884470844751,0.025254186075960763,0.028793501877942045,0.057557868764320924
