,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
avg_accuracy,0.5061475409836065,0.5059426229508197,0.5063524590163935,0.505327868852459,0.5008196721311475,0.500204918032787,0.49795081967213123,0.49672131147540977,0.4950819672131148
std_accuracy,0.01719358767492053,0.016347271045228783,0.016334422445393126,0.016475205936263747,0.018114105025089804,0.019314543717947833,0.014547737171556429,0.010416610677982632,0.01939048728226821
avg_f1_score,0.17029410567603154,0.17063343489354885,0.17495941910125384,0.17336258830157,0.18017074553114062,0.1775004932577802,0.19595176107324014,0.2009080935184075,0.21392894777444046
std_f1_score,0.005216627201429668,0.004335453266303502,0.005538138902286372,0.005410835589728062,0.003551155979554163,0.00811387972723921,0.005914352515034567,0.004937671434652812,0.01335661182861677
