,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
avg_accuracy,0.5094262295081967,0.5092213114754098,0.508811475409836,0.5075819672131148,0.5065573770491804,0.5065573770491804,0.5065573770491804,0.5065573770491804,0.5065573770491804
std_accuracy,0.016790779037394676,0.01687310561494993,0.016592034819669817,0.015999361717986205,0.01665518506247223,0.01665518506247223,0.01665518506247223,0.01665518506247223,0.01665518506247223
avg_f1_score,0.17802209406804212,0.17678064604609134,0.17552322439888512,0.17144309169714042,0.16807696244286904,0.16807696244286904,0.16807696244286904,0.16807696244286904,0.16807696244286904
std_f1_score,0.005805415215103711,0.00665234852294979,0.004499801061758415,0.0025917986858541063,0.003668821243600703,0.003668821243600703,0.003668821243600703,0.003668821243600703,0.003668821243600703
