,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
avg_accuracy,0.46924777260533224,0.4705581047504479,0.4762089840424368,0.4831906684040986,0.4903157030600986,0.496150872207787,0.501965518128892,0.5036853443957549,0.5046885784806758
std_accuracy,0.003093625145291094,0.0028793591817985005,0.002133260087099647,0.0015798249354397466,0.0013725742972741223,0.0012264475500832247,0.0008257406417876221,0.00028396423806223013,0.0003213150879072443
avg_f1_score,0.19605486406852532,0.19481724380427906,0.19293018621869917,0.18953710764065965,0.18510940038348794,0.17965445341457573,0.17496031871843742,0.172251412041317,0.17045785787441103
std_f1_score,0.0026530860470230966,0.0030438848451232697,0.0026399136898651553,0.001965844628222402,0.002455676147105865,0.00207619224672764,0.0012790371317124816,0.00045254571373114547,0.0005562372445460154
